Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	tree_length
12426	-1001.233	-1158.107	156.874	2.019486	1.307054	0.8061777	8.302562
12432	-997.3586	-1153.81	156.4518	2.102742	1.185476	1.241818	8.316215
12438	-999.2782	-1157.011	157.7331	1.822725	1.217653	1.241818	7.765477
12444	-989.4242	-1147.067	157.6427	1.926543	0.9819034	1.19286	7.909194
12450	-996.9746	-1160.571	163.5965	1.551631	0.696859	1.001112	5.138446
12456	-995.671	-1157.528	161.857	1.70894	1.130726	1.23002	5.650125
12462	-1001.009	-1159.811	158.8021	1.933735	0.9620887	0.7601975	7.525146
12468	-992.877	-1151.885	159.0085	1.865325	0.7448959	0.8378033	7.525146
12474	-1000.532	-1160.527	159.9943	1.904571	0.8303623	1.640428	6.509498
12480	-1009.109	-1167.546	158.4377	1.699109	0.8623539	1.621997	7.450681
12486	-1000.875	-1160.097	159.2216	1.659819	1.167325	1.1952	7.105999
12492	-1001.53	-1164.463	162.9329	1.5243	0.93145	1.502376	5.124401
12498	-1003.684	-1168.351	164.6666	1.601754	1.005901	0.7812105	4.466038
12504	-1001.957	-1166.153	164.196	1.569258	0.6339838	0.9353422	4.86316
12510	-981.508	-1144.043	162.5351	1.745493	1.180434	1.974789	4.850102
12516	-985.6945	-1144.138	158.4436	1.739229	0.8638267	1.491134	7.490269
12522	-993.2405	-1154.199	160.9581	1.627637	0.7644803	1.701915	6.141005
12528	-994.7694	-1153.289	158.5198	1.811088	1.19992	1.972093	6.99994
12534	-986.9282	-1146.812	159.8841	1.916839	1.004832	1.213445	6.687884
12540	-985.7081	-1148.918	163.2103	1.741565	0.748608	1.264557	5.075679
12546	-988.6433	-1152.356	163.7129	1.432528	0.7847827	1.645364	4.748398
12552	-989.7122	-1150.98	161.2674	1.874131	1.088838	1.477839	5.774884
12558	-984.5838	-1146.193	161.6092	1.659828	1.088838	1.576896	5.654468
12564	-984.2892	-1146.137	161.8479	1.557776	0.7626812	1.498277	5.796579
12570	-988.7158	-1151.035	162.3191	1.692885	0.7285346	1.302108	5.584606
12576	-987.808	-1147.893	160.0848	1.540348	1.494761	1.654918	6.297502
12582	-982.2986	-1144.241	161.942	1.757758	0.856067	1.430369	5.620711
12588	-989.9969	-1150.879	160.8822	1.649019	1.064023	1.184791	6.275437
12594	-990.2088	-1151.192	160.9834	1.927771	1.144206	1.184791	6.025241
12600	-994.1159	-1156.076	161.9606	1.75936	0.6661413	1.290586	5.782187
12606	-985.6151	-1147.226	161.6111	1.66301	0.919818	1.258923	5.909612
12612	-998.6199	-1160.041	161.4208	1.664403	0.9899745	1.258923	5.974469
12618	-1003.711	-1164.694	160.9825	1.757275	1.618033	1.186763	5.870325
12624	-1007.796	-1169.554	161.758	1.680777	1.322799	1.804824	5.321344
12630	-999.0906	-1161.106	162.0155	1.645741	1.309104	1.177939	5.529733
12636	-994.1411	-1157.736	163.5952	1.691644	1.164482	1.343234	4.616882
12642	-987.5441	-1149.55	162.0062	1.818371	1.042811	1.380448	5.47599
12648	-990.8545	-1152.379	161.5244	1.729166	1.03069	1.009694	5.995191
12654	-997.6461	-1159.463	161.8172	1.497898	0.8059886	0.7873159	6.203142
12660	-1006.688	-1168.362	161.673	1.768169	1.437509	1.331649	5.500418
12666	-1000.712	-1164.621	163.9098	1.477005	1.194465	1.550081	4.434052
12672	-991.7018	-1154.698	162.9963	1.377811	1.005554	1.399496	5.183316
12678	-983.4741	-1142.698	159.2239	1.962918	1.005554	1.530088	6.855102
12684	-981.944	-1141.483	159.5392	2.018345	1.005554	1.42026	6.710812
12690	-993.5463	-1152.567	159.0203	1.798907	1.027154	1.160559	7.232852
12696	-995.6451	-1158.962	163.3165	1.46332	0.6978085	1.320784	5.166996
12702	-981.9613	-1145.477	163.5162	1.492291	0.8339716	1.320784	4.968047
12708	-989.0606	-1151.191	162.1301	1.70197	0.8339716	1.320784	5.617688
12714	-1000.837	-1161.177	160.3401	1.761104	0.9084177	1.469066	6.444103
12720	-986.3217	-1147.348	161.0266	1.565889	0.713752	1.252281	6.393102
12726	-986.8989	-1148.081	161.1819	1.767783	0.5934302	1.210228	6.278767
12732	-982.1007	-1142.013	159.9121	1.640222	0.8116783	1.003285	7.037989
12738	-980.5165	-1143.339	162.8223	1.640222	1.578592	0.8897418	5.105219
12744	-975.9832	-1138.128	162.1453	1.715712	0.9282068	1.122158	5.657627
12750	-975.9778	-1134.119	158.1411	1.990481	0.9282068	1.097017	7.68815
12756	-983.3457	-1141.717	158.371	2.059016	0.8239419	1.456744	7.396141
12762	-983.1864	-1144.792	161.6055	1.842369	1.21326	1.182512	5.695763
12768	-983.6128	-1145.988	162.3748	1.799847	0.8769052	1.268708	5.433889
12774	-983.8026	-1146.969	163.1665	1.758164	0.6519527	1.308028	5.116442
12780	-981.6567	-1142.204	160.5473	1.859393	0.9057509	1.313099	6.36075
12786	-979.5229	-1139.754	160.2309	1.859393	1.051399	1.287369	6.46698
12792	-979.2555	-1138.99	159.7346	1.839733	0.9199137	1.574588	6.669801
12798	-977.7133	-1136.457	158.7436	1.792336	0.846358	1.344911	7.384771
12804	-984.3663	-1147.63	163.2641	1.555078	1.058901	1.137286	5.048796
12810	-982.9925	-1145.03	162.0379	1.790903	1.058901	1.476655	5.414564
12816	-988.59	-1150.536	161.9461	1.643611	0.8324095	1.072986	5.884894
12822	-975.5096	-1136.313	160.8033	1.809171	1.093771	0.931927	6.352045
12828	-982.0161	-1144.666	162.6501	1.579944	1.10907	1.367974	5.222523
12834	-989.018	-1145.413	156.3947	1.786585	1.366907	1.681572	8.200037
12840	-983.8905	-1146.39	162.4997	1.561981	0.9905354	1.816245	5.152979
12846	-970.2824	-1132.592	162.3094	1.789485	1.40624	1.463693	5.084009
12852	-983.2497	-1139.672	156.4224	2.088415	0.9330365	1.496353	8.343352
12858	-982.6347	-1143.771	161.1368	1.750752	0.9351175	1.35729	6.060142
12864	-991.7708	-1153.158	161.3867	1.704314	1.292344	1.0376	5.92752
12870	-990	-1151.325	161.3249	1.792604	1.086945	1.029964	6.02771
12876	-990.6407	-1153.418	162.7772	1.493461	0.9335771	0.9016827	5.550559
12882	-982.252	-1144.682	162.4305	1.445203	1.224771	1.007225	5.550559
12888	-981.6778	-1144.319	162.6413	1.630903	0.8086008	1.291257	5.405052
12894	-982.5571	-1144.422	161.8653	1.616212	1.007256	1.597169	5.572276
12900	-1003.395	-1157.674	154.2794	2.231942	0.6489304	2.003086	9.307965
12906	-1003.048	-1157.946	154.8984	2.164975	0.9712588	1.649504	9.016041
12912	-994.2832	-1154.229	159.9454	1.93557	0.7367891	0.7791269	7.019178
12918	-990.0303	-1152.258	162.2275	1.569259	1.247859	1.38591	5.376587
12924	-986.6392	-1146.642	160.0025	1.873028	0.6953189	1.023939	6.912309
12930	-980.9944	-1137.887	156.8926	1.931137	1.101971	1.25719	8.208986
12936	-975.1243	-1136.948	161.8234	1.749278	0.7601391	1.417238	5.748394
12942	-985.2073	-1141.654	156.4471	2.109192	0.8456484	1.466819	8.380061
12948	-978.1773	-1134.4	156.2231	1.849375	0.7517151	1.666592	8.587333
12954	-978.2589	-1130.668	152.4087	2.024689	0.7517151	1.012019	10.83786
12960	-976.3772	-1134.29	157.9127	2.056494	0.9799949	1.410736	7.583423
12966	-980.5858	-1138.584	157.9979	1.904387	0.869082	1.393603	7.687076
12972	-982.6713	-1144.829	162.1576	1.731404	1.035794	1.501642	5.381171
12978	-986.625	-1149.155	162.5297	1.650339	0.7405383	1.501642	5.381171
12984	-1002.131	-1162.723	160.5918	1.874377	0.6487899	1.408089	6.411804
12990	-999.2511	-1160.899	161.6476	1.732982	0.9294821	2.033874	5.459321
12996	-991.7599	-1155.077	163.3173	1.583137	0.9520775	1.328311	4.958903
13002	-987.005	-1149.832	162.8274	1.72885	1.059865	1.16748	5.177402
13008	-981.3329	-1144.043	162.7096	1.782059	1.240651	1.299053	5.042434
13014	-989.5962	-1149.316	159.7196	1.94156	1.240651	1.235342	6.625266
13020	-983.021	-1142.826	159.8049	1.831262	1.208383	1.367913	6.586353
13026	-986.3589	-1146.7	160.341	1.736869	0.9021323	1.367913	6.512254
13032	-978.7233	-1140.599	161.8759	1.659596	0.8808627	1.309225	5.761075
13038	-987.3953	-1149.592	162.1967	1.659596	0.8876149	0.9782033	5.761075
13044	-991.5254	-1153.953	162.4274	1.562599	1.136897	1.169304	5.446608
13050	-977.1405	-1139.35	162.2092	1.562599	1.120841	0.9278165	5.707435
13056	-984.2537	-1142.582	158.3278	1.819605	1.295459	1.069863	7.499334
13062	-985.8206	-1143.605	157.784	2.060387	1.295459	0.7675048	7.821561
13068	-994.1536	-1151.04	156.8862	1.948054	1.444024	0.7170094	8.309458
13074	-992.4863	-1152.263	159.7762	1.690214	1.382941	1.480362	6.52857
13080	-987.8675	-1147.179	159.3118	1.919562	0.7671924	1.467529	6.989601
13086	-987.1999	-1143.833	156.6336	1.784149	0.7764497	1.19075	8.631097
13092	-983.2686	-1144.558	161.2897	1.573775	1.124495	1.088314	6.114018
13098	-980.1998	-1140.866	160.6662	1.843254	1.178987	1.763229	5.928794
13104	-978.3316	-1136.627	158.2953	2.117631	1.067188	1.529809	7.238617
13110	-975.0252	-1131.871	156.8462	2.117631	0.793105	1.447515	8.200225
13116	-983.9755	-1139.078	155.1028	1.969614	1.243197	1.476678	8.952923
13122	-982.1008	-1138.857	156.7564	1.896787	0.9324955	1.804852	8.118481
13128	-991.5221	-1152.454	160.9318	1.652245	1.153929	2.029105	5.775868
13134	-979.8459	-1141.211	161.3646	1.739599	1.169404	1.171759	5.913291
13140	-979.3622	-1140.967	161.6052	1.795178	1.104623	0.9810012	5.890463
13146	-995.0451	-1155.157	160.1121	1.751073	1.044632	1.066273	6.711604
13152	-1002.192	-1161.887	159.6949	1.798789	1.024945	1.465731	6.711604
13158	-986.352	-1146.226	159.8743	1.893599	0.840293	1.407972	6.692338
13164	-983.8687	-1145.548	161.6794	1.81488	0.9222714	1.307342	5.762083
13170	-1000.185	-1155.784	155.599	2.107662	0.8572526	1.445295	8.835807
13176	-992.0134	-1151.359	159.3452	1.939785	1.461614	1.654309	6.499249
13182	-999.4749	-1159.941	160.466	1.736387	1.230215	0.9354914	6.499249
13188	-993.4415	-1150.635	157.1939	1.958912	1.078573	1.203551	8.074167
13194	-984.9651	-1143.223	158.2583	1.761464	1.078573	1.203551	7.611145
13200	-977.9096	-1136.387	158.477	1.828174	1.128669	1.178498	7.444841
13206	-987.1441	-1146.987	159.8433	1.828174	0.8896817	0.8842318	6.996411
13212	-997.7272	-1158.433	160.7057	1.835198	0.894028	0.8934017	6.519701
13218	-987.6213	-1149.126	161.5049	1.816324	1.295415	0.8064337	5.925562
13224	-976.0235	-1132.094	156.0709	1.770817	1.177463	0.944935	8.855532
13230	-975.9506	-1135.909	159.9589	1.770817	1.319479	1.334293	6.494492
13236	-979.9479	-1138.337	158.3888	1.993729	0.8858822	1.155257	7.545466
13242	-976.1269	-1134.499	158.3719	1.880083	0.6664643	1.308989	7.646842
13248	-980.1526	-1139.628	159.4752	1.749823	0.6627514	1.372269	7.093892
13254	-975.9119	-1135.888	159.976	1.681531	0.6627514	1.090589	7.009744
13260	-989.4563	-1146.914	157.4581	1.796804	1.00972	1.272894	8.020165
13266	-991.2647	-1153.446	162.1816	1.755833	0.7097128	0.7777453	5.918983
13272	-990.2753	-1147.038	156.7627	2.085651	0.6935803	1.314517	8.379446
13278	-984.5409	-1143.694	159.1534	1.936411	0.891039	1.042487	7.223577
13284	-982.7465	-1141.743	158.9967	1.93759	0.7739696	1.31645	7.223577
13290	-979.4817	-1141.171	161.6898	1.686491	1.1148	1.31645	5.716576
13296	-980.4615	-1139.526	159.0647	1.708962	1.004082	1.64718	7.020424
13302	-984.6919	-1144.041	159.3486	1.8424	1.099063	1.325642	6.907186
13308	-980.0046	-1138.497	158.4927	1.774487	0.7466271	1.288287	7.609899
13314	-983.7326	-1144.696	160.9631	1.65558	0.9925108	1.245469	6.234355
13320	-988.6973	-1152.794	164.0967	1.801798	1.166216	0.8431825	4.550282
13326	-993.1678	-1153.547	160.3792	1.682221	1.511613	1.179363	6.29752
13332	-987.091	-1147.604	160.5133	1.85382	0.8995897	1.482856	6.29752
13338	-992.9709	-1152.562	159.5908	1.812826	0.8995897	1.35401	6.885207
13344	-1000.473	-1162.432	161.9591	1.726727	0.8152225	1.08493	5.83503
13350	-1001.992	-1159.629	157.6366	1.889492	0.5752249	1.142792	8.162268
13356	-990.7906	-1152.946	162.1549	1.750834	0.5752249	1.142792	5.801793
13362	-989.4364	-1150.239	160.8025	1.777972	0.7835193	1.38439	6.294335
13368	-988.5974	-1150.997	162.3992	1.725948	0.8877269	1.471	5.348291
13374	-987.3239	-1148.75	161.4264	1.786976	1.08835	1.246632	5.857392
13380	-987.464	-1147.98	160.516	1.834288	1.128761	0.888198	6.498911
13386	-992.9097	-1152.932	160.0226	1.90035	0.9213076	1.252398	6.646392
13392	-980.2657	-1142.072	161.8066	1.894571	0.6022115	0.904305	6.031672
13398	-980.1875	-1141.288	161.1008	1.981186	0.8117739	0.99299	6.216161
13404	-995.8342	-1155.57	159.7359	1.99984	1.713287	1.068375	6.433774
13410	-987.1912	-1147.108	159.917	1.980219	0.8918417	1.304714	6.648571
13416	-983.6026	-1143.098	159.4953	1.996274	0.8146987	1.110475	7.011513
13422	-1012.298	-1171.204	158.9056	2.024798	1.069881	1.547164	6.950125
13428	-1000.976	-1162.009	161.0326	1.720024	1.069881	1.547164	5.96237
13434	-991.8714	-1155.496	163.6246	1.618267	0.6316038	1.474842	4.860841
13440	-984.7956	-1147.878	163.0819	1.679558	0.5592879	1.048735	5.390035
13446	-985.4904	-1148.854	163.364	1.679558	0.9689601	1.089235	5.000686
13452	-983.4798	-1146.489	163.0091	1.785651	1.00602	1.492972	4.900419
13458	-984.3752	-1148.992	164.6165	1.454329	0.6899426	1.030507	4.611471
13464	-978.9068	-1141.793	162.8867	1.723802	0.9404706	1.030507	5.288752
13470	-982.4896	-1145.691	163.2015	1.613517	0.9775485	1.158273	5.084658
13476	-985.1924	-1146.312	161.1199	1.839463	1.037524	0.9907373	6.162119
13482	-990.3269	-1151.518	161.1913	1.719218	0.6315875	1.439921	6.162119
13488	-986.7972	-1151.389	164.5919	1.446751	0.7866084	1.427	4.359785
13494	-985.9272	-1149.345	163.4178	1.585034	1.110745	1.36588	4.793407
13500	-990.8596	-1152.799	161.9394	1.895657	1.064583	1.36588	5.465962
13506	-995.7705	-1158.111	162.34	1.573432	0.9190228	1.197061	5.593173
13512	-998.66	-1158.556	159.8962	1.705643	1.145974	1.784934	6.429869
13518	-989.6965	-1152.22	162.5238	1.58309	1.257068	1.714584	5.031366
13524	-977.7039	-1140.568	162.8645	1.545376	0.9735231	1.033135	5.379779
13530	-975.5308	-1136.746	161.2154	1.693748	0.9582527	1.20789	6.114994
13536	-974.7075	-1134.32	159.6127	1.651469	1.252299	1.130023	6.889651
13542	-978.3795	-1139.967	161.5875	1.710943	0.9344884	1.493405	5.765387
13548	-978.5	-1139.562	161.0622	1.704998	1.430947	1.152409	5.96917
13554	-983.8551	-1144.393	160.5375	1.570005	1.052918	1.717067	6.238506
13560	-989.1664	-1149.918	160.7517	1.610529	0.9889577	2.081849	5.962825
13566	-974.9757	-1135.997	161.0212	1.79063	0.8523614	1.671407	5.986223
13572	-990.9528	-1150.445	159.4924	1.458462	1.224764	1.405994	6.928003
13578	-988.097	-1147.979	159.8819	1.72175	0.8193025	1.050244	6.981097
13584	-978.7043	-1141.45	162.7459	1.665708	1.074901	0.7243835	5.490193
13590	-986.8136	-1145.942	159.1285	1.877407	0.9038777	1.194328	7.180746
13596	-993.6329	-1151.908	158.2751	1.772817	0.8818196	1.626907	7.485625
13602	-989.4038	-1151.183	161.7791	1.772817	0.8449058	1.64067	5.600493
13608	-991.1431	-1154.393	163.2501	1.771412	1.259299	1.234579	4.772346
13614	-987.9888	-1150.755	162.7661	1.603088	0.9315455	1.090815	5.393538
13620	-993.5352	-1154.216	160.6808	1.801883	0.9458733	1.148628	6.385326
13626	-982.8739	-1144.136	161.2622	1.755184	0.936262	0.7079679	6.33582
13632	-978.5248	-1139.121	160.5965	1.871755	1.054031	1.256032	6.277056
13638	-984.9929	-1145.565	160.572	1.970599	1.054031	1.256032	6.236665
13644	-977.3141	-1138.81	161.4961	1.787076	0.8963932	1.209721	5.943743
13650	-975.0298	-1134.914	159.8844	1.780784	0.8746661	1.808063	6.531052
13656	-978.4271	-1139.095	160.6682	1.648538	0.8179779	1.808063	6.207757
13662	-1002.536	-1164.135	161.5992	1.733113	0.8019784	2.119787	5.515711
13668	-994.3531	-1155.414	161.061	1.655404	0.7391208	1.351898	6.260438
13674	-989.6403	-1148.614	158.9741	1.803394	0.898844	1.356034	7.22151
13680	-991.5419	-1150.751	159.2089	1.635588	0.898844	1.389285	7.168377
13686	-982.933	-1142.053	159.1202	1.722253	0.8895407	1.618523	7.059026
13692	-985.3234	-1145.045	159.7214	1.877561	0.6944491	1.284061	6.923063
13698	-987.8462	-1147.006	159.1593	1.894799	0.9100796	1.474139	7.006246
13704	-980.5517	-1141.178	160.6258	1.737211	1.264937	1.239285	6.229773
13710	-986.6232	-1147.315	160.6916	1.943319	1.264937	1.428301	5.982317
13716	-973.5524	-1129.326	155.7731	1.973385	0.7182379	1.400852	8.908073
13722	-970.274	-1130.125	159.851	1.873608	0.8281879	1.383553	6.734732
13728	-995.0164	-1154.801	159.7848	1.799839	0.9691836	1.383553	6.734732
13734	-984.0066	-1145.131	161.1249	1.629338	0.905169	1.383553	6.135273
13740	-1006.382	-1166.893	160.5109	1.969107	0.8610786	1.19584	6.407192
13746	-1006.747	-1168.819	162.0717	1.712649	1.072411	1.263468	5.544099
13752	-1012.16	-1171.006	158.846	1.694366	0.8924342	1.285498	7.388831
13758	-1003.103	-1163.323	160.2193	1.744542	1.06439	1.388452	6.47563
13764	-998.9367	-1158.73	159.7933	1.719666	0.9779574	1.339746	6.791432
13770	-997.1816	-1156.31	159.1288	1.719666	1.090533	1.94584	6.791432
13776	-994.8665	-1152.1	157.2331	1.942933	1.090533	1.394978	7.956307
13782	-987.4138	-1147.844	160.4298	1.762483	1.360054	0.7138723	6.553275
13788	-992.1944	-1151.41	159.2151	1.930018	0.8599256	1.320256	7.063115
13794	-985.3236	-1143.525	158.2018	1.930018	1.318228	1.00243	7.531938
13800	-997.9463	-1160.238	162.2916	1.777322	1.23263	1.393127	5.230738
13806	-990.9767	-1150.789	159.8126	1.830226	1.017638	1.486685	6.624236
13812	-996.976	-1156.235	159.2589	1.725781	0.8319519	1.601666	7.021397
13818	-983.7248	-1142.932	159.2076	1.978892	0.9834023	1.3137	6.978098
13824	-998.8804	-1159.817	160.9364	1.501829	0.9550964	1.230986	6.360359
13830	-974.1898	-1136.1	161.91	1.614381	1.439533	1.359994	5.438566
13836	-980.7593	-1142.421	161.6617	1.697555	1.393382	1.357754	5.554731
13842	-981.8393	-1142.585	160.7455	1.915688	1.087247	1.089146	6.243818
13848	-983.9775	-1143.886	159.9087	2.012368	0.9594482	1.401703	6.548741
13854	-991.1067	-1152.844	161.737	1.841778	0.7815627	1.190927	5.853916
13860	-986.6918	-1150.632	163.9405	1.610387	1.123378	1.089744	4.631292
13866	-992.7974	-1155.214	162.4165	1.892942	0.8720422	1.261245	5.366306
13872	-976.9644	-1137.838	160.8738	1.884072	0.8258808	1.68748	6.021923
13878	-975.4931	-1135.967	160.4738	1.772832	1.020016	1.763189	6.158289
13884	-981.7633	-1141.219	159.4556	1.894453	1.128976	1.137752	6.90475
13890	-984.0155	-1144.307	160.2915	1.847861	0.8709523	1.861812	6.250303
13896	-979.0934	-1139.721	160.6278	1.852289	0.9234255	2.198282	5.881877
